4,1,3,47,32,31,11.75,32,10.3333,15,24,21,3.75,24,7,8,6,3,2.2113,2.3095,2.4734,5,7,8,2.6415,2.1328,2.2282,14.8127,13.828,12.9177,1.5784,1.5404,1.586,14.7756,11.2137,11.454,1.037,1.4496,1.465,1,5482.7059
4,3,3,50,47,43,12.5,15.6667,14.3333,16,25,22,4,8.3333,7.3333,5,4,3,1.7195,2.2569,1.6431,4,7,5,2.5329,2.3984,2.3077,13.2082,15.1775,12.7348,1.6123,1.5671,1.2586,14.9719,12.2058,11.6051,1.9113,1.754,1.3579,1,7355.3987
3,4,3,42,31,37,14,7.75,12.3333,17,16,23,5.6667,4,7.6667,6,7,8,1.5335,2.3753,1.8315,6,4,7,2.0987,2.7207,2.0981,11.3955,14.2503,11.6599,1.9451,1.735,1.9521,14.946,13.1971,13.6694,1.9633,1.0556,1.7276,1,7307.1057
3,1,1,36,49,41,12,49,41,15,23,19,5,23,19,8,8,7,1.6397,2.1189,1.8572,5,4,9,2.9294,2.4831,2.5875,14.6059,15.0423,16.3925,1.664,1.1234,1.219,14.3378,11.3523,13.9952,1.6838,1.8543,1.504,1,4248.6829
3,2,1,31,50,40,10.3333,25,40,22,25,18,7.3333,12.5,18,8,8,7,1.9559,2.3655,2.3124,6,6,6,2.6275,2.7631,2.0248,11.4329,14.8784,16.2332,1.1518,1.1605,1.6607,13.5493,13.9206,14.7381,1.2455,1.2031,1.7117,1,4407.8579
1,1,4,48,48,44,48,48,11,20,16,20,20,16,5,7,3,7,2.2327,2.3538,2.199,6,8,9,2.7425,2.7546,2.1367,15.4681,11.3272,13.5243,1.6324,1.0284,1.4859,14.4787,11.9168,13.7338,1.0762,1.3262,1.211,1,4300.0343
1,4,2,43,40,39,43,10,19.5,22,18,19,22,4.5,9.5,8,8,5,1.7477,1.5774,1.6632,4,8,9,2.0538,2.6413,2.5483,14.4968,12.886,13.1696,1.2262,1.5811,1.9197,14.8451,14.0888,11.9808,1.0378,1.5046,1.6165,1,4360.6031
4,4,4,37,30,31,9.25,7.5,7.75,17,17,22,4.25,4.25,5.5,3,8,5,1.5789,2.2685,1.7503,7,7,5,2.4452,2.6796,2.9492,13.1462,13.8911,15.4019,1.0103,1.7997,1.3033,14.0813,13.6165,14.8148,1.8814,1.7511,1.3295,1,7692.4613
3,1,3,36,38,44,12,38,14.6667,18,15,24,6,15,8,3,5,4,2.441,2.0787,1.8024,7,6,7,2.0838,2.685,2.2165,14.7042,16.1767,12.6354,1.821,1.3095,1.7956,14.9501,14.2277,14.3544,1.4565,1.694,1.9368,1,6150.6707
2,4,1,47,32,50,23.5,8,50,25,22,25,12.5,5.5,25,3,4,4,2.3747,2.0725,1.9801,9,4,6,2.5751,2.443,2.5778,12.2765,11.6445,16.0916,1.6989,1.4252,1.7643,13.9077,14.661,14.1524,1.2,1.8827,1.1402,1,6040.137
3,2,2,37,48,32,12.3333,24,16,25,19,20,8.3333,9.5,10,3,8,7,1.6704,1.6868,2.2991,5,7,4,2.7224,2.2416,2.8906,15.8157,16.3879,13.7097,1.2961,1.021,1.9638,13.8061,13.8658,14.9743,1.3304,1.6944,1.3229,1,5406.7397
2,4,4,43,39,50,21.5,9.75,12.5,20,19,22,10,4.75,5.5,8,5,4,1.967,1.8922,1.6258,4,7,9,2.7601,2.9074,2.6019,13.6305,12.151,12.5412,1.3801,1.7763,1.921,12.5365,12.1563,14.781,1.5709,1.9752,1.9032,1,7948.6586
2,4,4,45,40,45,22.5,10,11.25,25,16,22,12.5,4,5.5,5,3,5,1.7327,2.2231,2.3215,9,6,4,2.2147,2.6786,2.624,15.8779,16.4527,15.375,1.3442,1.8094,1.0569,12.735,13.903,12.1815,1.6717,1.8138,1.3658,1,6273.9152
1,2,3,42,31,39,42,15.5,13,18,18,18,18,9,6,7,6,3,2.3498,1.6746,1.955,6,9,8,2.6968,2.3092,2.1979,14.3525,13.5004,13.0892,1.6152,1.5602,1.5606,11.7219,14.914,12.4294,1.1544,1.1167,1.4176,1,3944.0945
2,2,4,42,30,33,21,15,8.25,20,24,20,10,12,5,8,8,4,2.1509,2.0507,1.6938,5,7,6,2.9886,2.8359,2.5552,12.6457,11.8398,16.2615,1.3557,1.8478,1.8377,13.7849,11.858,12.1685,1.0037,1.1597,1.0756,1,6093.0758
4,2,4,37,42,43,9.25,21,10.75,16,19,19,4,9.5,4.75,7,7,7,2.1064,1.863,2.1479,4,6,9,2.6846,2.1823,2.4469,12.2386,13.8223,12.5926,1.1291,1.7866,1.7449,13.9587,12.0341,13.964,1.6524,1.4355,1.6707,1,7211.3959
3,4,1,45,50,49,15,12.5,49,20,19,23,6.6667,4.75,23,7,3,4,2.3992,2.2133,2.2138,7,8,9,2.9887,2.5186,2.618,16.1332,11.6287,12.5664,1.3331,1.085,1.5203,14.0073,12.34,12.9399,1.9886,1.51,1.0709,1,4538.7588
2,2,2,43,50,30,21.5,25,15,22,16,16,11,8,8,3,8,4,2.1687,1.5211,2.0101,7,6,7,2.4812,2.3868,2.7176,14.4671,15.1617,13.5284,1.6665,1.0194,1.9998,11.6116,11.5515,12.4616,1.6342,1.8657,1.1383,1,4973.7855
3,2,3,36,44,40,12,22,13.3333,23,17,19,7.6667,8.5,6.3333,4,5,6,2.066,1.844,2.4967,7,6,6,2.0554,2.0047,2.1344,16.2247,15.2001,13.5057,1.3413,1.3888,1.806,13.1837,13.8386,13.926,1.5675,1.0615,1.6315,1,6186.3875
2,4,4,36,30,43,18,7.5,10.75,25,15,15,12.5,3.75,3.75,6,3,5,1.9412,1.7271,2.4643,9,6,8,2.6886,2.6147,2.9,16.4385,12.0098,13.782,1.4676,1.0547,1.7732,11.3228,12.844,13.5594,1.0839,1.2237,1.5812,1,8325.375
4,2,2,47,42,31,11.75,21,15.5,16,19,21,4,9.5,10.5,5,6,6,1.8396,2.4316,2.4762,6,5,9,2.7459,2.9024,2.6151,16.1468,13.0421,15.7749,1.9045,1.1968,1.41,11.6779,12.1247,11.446,1.5905,1.0889,1.4342,1,5079.4039
3,3,1,39,44,39,13,14.6667,39,19,25,20,6.3333,8.3333,20,8,5,4,2.2823,1.8255,1.9185,5,6,6,2.7159,2.2361,2.2648,12.1886,15.7823,12.543,1.5375,1.6263,1.6391,12.3549,14.986,14.953,1.7857,1.3012,1.9695,1,4655.6286
3,2,1,38,43,46,12.6667,21.5,46,23,15,25,7.6667,7.5,25,5,5,6,1.7388,1.6499,1.5795,7,7,9,2.322,2.3287,2.6097,12.6132,16.2234,15.1263,1.6104,1.1755,1.2265,11.7268,14.288,11.9706,1.1399,1.1754,1.3671,1,5265.5061
2,3,2,30,38,31,15,12.6667,15.5,17,23,15,8.5,7.6667,7.5,6,7,6,2.4336,1.7091,2.0474,9,6,5,2.3103,2.6957,2.5078,13.7797,15.2765,15.2438,1.278,1.8436,1.3736,12.4589,13.3271,13.0985,1.388,1.2129,1.1554,1,4977.9916
3,4,1,38,31,47,12.6667,7.75,47,25,22,22,8.3333,5.5,22,5,6,4,2.1735,1.9406,1.5622,4,8,8,2.7127,2.3738,2.9719,12.4238,11.7922,11.2576,1.4086,1.2767,1.5703,12.365,11.9454,11.2025,1.6361,1.3718,1.4154,1,6133.4723
1,3,4,37,41,32,37,13.6667,8,16,18,21,16,6,5.25,6,5,6,1.6234,1.7858,2.4522,9,4,5,2.2306,2.6379,2.2098,14.964,13.2155,13.3624,1.5141,1.6118,1.7657,12.1398,12.2526,14.6672,1.2561,1.5703,1.2438,1,5441.2645
2,1,4,31,48,41,15.5,48,10.25,25,23,21,12.5,23,5.25,5,8,4,2.2609,2.1014,2.1457,5,4,7,2.287,2.5141,2.7053,14.7689,13.4676,15.2666,1.7019,1.0903,1.25,13.1734,14.549,14.7758,1.4576,1.9016,1.6728,1,4714.2136
2,3,2,44,38,36,22,12.6667,18,18,15,18,9,5,9,4,3,8,2.0234,1.7596,2.3279,6,9,5,2.2745,2.881,2.4488,16.0243,11.6129,11.8305,1.66,1.4616,1.0385,12.0816,12.0536,11.5979,1.0967,1.8438,1.7224,1,5052.8345
4,3,2,34,39,45,8.5,13,22.5,24,20,25,6,6.6667,12.5,5,7,3,1.8725,1.572,2.2352,7,8,6,2.1178,2.0315,2.1691,15.2286,13.9195,12.3092,1.0864,1.5062,1.5541,13.7095,13.3817,13.2621,1.2089,1.7,1.7204,1,6714.5177
1,3,1,45,44,32,45,14.6667,32,22,16,23,22,5.3333,23,7,4,5,2.3094,2.16,2.2343,7,8,8,2.8185,2.3083,2.3761,12.5085,11.3103,16.0895,1.1812,1.1162,1.6647,14.4241,12.4877,12.6607,1.2291,1.8162,1.0166,1,4190.4018
2,4,1,37,43,49,18.5,10.75,49,22,24,16,11,6,16,8,8,8,1.5657,1.6495,1.6156,8,8,7,2.0954,2.7895,2.6994,12.5072,15.3694,12.1211,1.0474,1.3182,1.0297,13.3208,14.536,12.6083,1.1249,1.7555,1.8073,1,5762.3608
1,1,3,48,46,47,48,46,15.6667,20,23,24,20,23,8,6,8,8,2.2235,2.4216,2.2876,4,5,9,2.411,2.144,2.0249,13.0718,13.7245,16.5346,1.7905,1.2479,1.0803,11.9047,12.2735,14.3408,1.2866,1.0993,1.1989,1,3797.8844
3,1,1,48,36,45,16,36,45,23,17,19,7.6667,17,19,8,5,3,2.1738,1.8619,2.0202,4,8,9,2.3849,2.6912,2.7916,15.7937,12.0511,15.2148,1.5487,1.1142,1.9896,14.4506,12.7605,13.1176,1.623,1.9327,1.8564,1,3891.2436
1,3,2,47,32,40,47,10.6667,20,18,23,20,18,7.6667,10,6,8,4,1.9947,1.732,1.8767,4,6,7,2.3117,2.0122,2.4571,11.8649,15.0851,15.5659,1.066,1.1638,1.6037,11.9119,11.348,11.5835,1.9612,1.496,1.589,1,3868.4272
2,3,1,49,36,46,24.5,12,46,23,24,16,11.5,8,16,6,8,7,1.7305,2.3992,1.5049,5,6,9,2.8811,2.4721,2.2325,13.8861,11.8912,16.5786,1.6022,1.5656,1.9202,13.5793,14.8909,11.7672,1.2104,1.5532,1.829,1,4213.9496
1,4,3,47,49,44,47,12.25,14.6667,21,21,15,21,5.25,5,5,7,4,1.7056,2.1427,1.8337,9,5,4,2.1657,2.4916,2.6124,15.9597,14.1876,15.0122,1.1683,1.3025,1.9388,12.8212,13.7025,11.9312,1.0616,1.3423,1.8447,1,6158.1573
4,2,3,35,43,38,8.75,21.5,12.6667,16,19,23,4,9.5,7.6667,3,4,8,1.917,1.638,2.1163,6,5,5,2.1551,2.8088,2.6947,14.6459,12.8287,14.5069,1.6251,1.4173,1.3876,11.2907,11.5774,11.364,1.2291,1.2045,1.9036,1,6290.3755
2,2,2,42,42,38,21,21,19,15,25,19,7.5,12.5,9.5,4,5,4,2.4249,1.5553,2.126,6,7,6,2.2126,2.4547,2.1921,14.0576,15.2358,15.3005,1.9109,1.1096,1.1766,11.6991,14.1862,14.1909,1.4847,1.0937,1.2585,1,3994.6475
1,4,2,40,39,45,40,9.75,22.5,18,23,18,18,5.75,9,4,3,5,1.7721,2.2519,1.9218,9,9,8,2.9699,2.9699,2.3562,14.6324,16.1535,13.8766,1.2752,1.5096,1.037,14.9483,12.3559,14.3492,1.2975,1.8382,1.34,1,4385.3547
1,2,4,48,36,37,48,18,9.25,17,17,15,17,8.5,3.75,8,7,3,2.387,2.3384,1.8414,8,9,5,2.2427,2.6767,2.4687,13.8017,16.4674,16.2193,1.0827,1.1337,1.89,11.4001,12.4266,13.99,1.0582,1.7251,1.7346,1,5008.7661
4,4,1,49,34,49,12.25,8.5,49,24,18,18,6,4.5,18,7,4,6,1.6665,1.9356,2.3506,9,8,5,2.7229,2.0924,2.5122,14.4831,13.5858,11.9219,1.9757,1.9476,1.9154,13.4424,13.0543,12.997,1.2793,1.713,1.054,1,6231.9993
4,1,3,48,42,38,12,42,12.6667,23,20,25,5.75,20,8.3333,3,7,7,2.4812,2.0628,2.0397,5,9,6,2.049,2.4859,2.0201,12.8138,13.6793,12.0504,1.9134,1.4378,1.5618,13.5523,12.0259,13.7858,1.8711,1.3373,1.6497,1,4810.4362
2,4,2,35,31,50,17.5,7.75,25,21,15,21,10.5,3.75,10.5,3,6,6,2.4212,2.3677,2.0845,8,8,9,2.483,2.3708,2.4375,14.0251,13.0196,11.4025,1.5225,1.5016,1.8585,14.8639,12.5801,14.2894,1.431,1.1298,1.1447,1,5674.5088
2,3,3,50,50,43,25,16.6667,14.3333,19,21,25,9.5,7,8.3333,5,3,3,2.048,2.2826,1.6185,9,6,8,2.2794,2.3227,2.3364,13.1591,13.6936,14.1751,1.5131,1.3877,1.3183,12.0479,13.7763,13.8845,1.0173,1.4679,1.2633,1,6047.2154
3,1,2,32,33,42,10.6667,33,21,25,17,24,8.3333,17,12,6,5,4,2.2229,1.9496,1.5477,6,5,9,2.995,2.5872,2.0483,15.3432,16.1267,16.2901,1.5515,1.1238,1.0276,12.0334,11.7532,14.8467,1.4964,1.5112,1.1787,1,4592.5052
4,1,3,30,50,43,7.5,50,14.3333,24,19,18,6,19,6,3,7,6,1.7508,2.3755,1.948,4,7,6,2.5447,2.314,2.0002,16.0149,12.082,14.4574,1.0967,1.2371,1.1422,12.2108,14.1181,12.0413,1.4241,1.6399,1.9464,1,5046.3057
3,4,1,41,33,41,13.6667,8.25,41,18,15,15,6,3.75,15,7,6,7,1.9785,1.9689,2.3991,4,6,5,2.9414,2.9118,2.5361,16.1803,12.5509,14.1001,1.8685,1.9789,1.7935,14.1379,13.2236,11.5185,1.6637,1.1064,1.3865,1,5813.888
1,2,3,49,38,43,49,19,14.3333,22,15,16,22,7.5,5.3333,6,6,4,1.5065,2.241,1.6028,9,7,5,2.6338,2.704,2.8212,12.1201,15.0082,15.6376,1.6452,1.6591,1.6994,14.2053,13.0389,13.6105,1.047,1.887,1.1546,1,4732.0649
2,1,3,32,31,33,16,31,11,24,21,15,12,21,5,3,6,7,1.7889,2.2078,1.8275,7,7,5,2.8153,2.55,2.6895,13.9164,14.7181,15.1929,1.8098,1.7211,1.6007,11.3078,13.9875,13.384,1.1638,1.8468,1.7979,1,5155.5084
2,1,1,38,35,50,19,35,50,19,24,24,9.5,24,24,4,4,8,1.8647,2.3359,2.3278,6,9,8,2.3413,2.2248,2.4844,14.6364,12.7541,11.9187,1.1641,1.4855,1.2333,12.6036,13.9922,13.9166,1.6374,1.5052,1.7293,1,3356.718
2,2,1,37,33,42,18.5,16.5,42,17,20,20,8.5,10,20,5,7,8,2.3441,2.1266,2.0342,9,7,5,2.3774,2.4117,2.3926,14.0435,11.3145,15.3897,1.9336,1.1263,1.3088,13.3516,14.6289,12.7484,1.28,1.9041,1.4676,1,4053.6797
4,4,1,40,36,47,10,9,47,23,16,22,5.75,4,22,6,7,4,1.5796,2.3727,1.9075,8,9,5,2.9352,2.9344,2.5989,12.019,12.8584,14.0404,1.7531,1.2401,1.3252,13.4112,13.5668,13.0692,1.5129,1.7014,1.7177,1,7123.7157
3,2,3,36,33,30,12,16.5,10,25,22,25,8.3333,11,8.3333,8,6,5,1.7098,1.9742,2.4921,8,6,6,2.3779,2.6851,2.2308,11.7339,14.4384,15.2444,1.0005,1.7183,1.9475,14.1093,14.0668,13.2643,1.4405,1.7014,1.1355,1,4991.7688
2,2,1,30,37,34,15,18.5,34,16,15,16,8,7.5,16,5,6,3,2.4299,2.2728,2.029,4,9,7,2.1557,2.0859,2.3003,14.4884,12.0403,16.1969,1.1489,1.3517,1.8892,13.0052,12.3156,11.4208,1.117,1.9636,1.9989,1,4759.255
2,3,4,31,38,39,15.5,12.6667,9.75,16,18,20,8,6,5,7,8,3,2.456,2.3239,2.0957,8,8,7,2.416,2.0386,2.7555,13.5712,14.1643,12.3601,1.615,1.5523,1.9166,14.416,13.0348,11.7288,1.019,1.5132,1.2044,1,7034.6019
4,2,2,31,38,38,7.75,19,19,17,17,23,4.25,8.5,11.5,8,7,6,1.7938,2.4204,1.7073,7,9,4,2.1095,2.9616,2.5106,12.2019,15.7392,12.053,1.5592,1.6698,1.9477,13.6848,13.4306,13.3272,1.9054,1.4407,1.8147,1,4615.7183
3,3,2,43,50,39,14.3333,16.6667,19.5,20,20,16,6.6667,6.6667,8,7,5,6,1.6995,1.5613,1.802,9,5,5,2.5254,2.4191,2.4322,12.3144,11.7363,16.1142,1.7678,1.3715,1.2487,12.9239,12.1001,12.6807,1.4535,1.0618,1.1938,1,5591.7546
2,3,2,34,35,32,17,11.6667,16,19,25,18,9.5,8.3333,9,5,4,7,2.3624,1.5588,2.1455,5,6,6,2.8397,2.1731,2.9183,15.7114,11.494,15.897,1.3862,1.3634,1.3174,13.1706,12.3726,14.5065,1.2202,1.6539,1.831,1,5584.8646
1,1,1,31,44,41,31,44,41,21,21,16,21,21,16,7,4,4,1.6793,2.1731,1.7392,8,9,4,2.6243,2.1832,2.4045,13.7702,12.1123,11.6373,1.8698,1.9887,1.5263,13.4273,13.2494,12.2813,1.1044,1.7814,1.2057,1,2898.764
3,2,3,31,40,40,10.3333,20,13.3333,21,15,21,7,7.5,7,5,7,4,1.9929,1.5951,2.3459,9,9,8,2.6405,2.2944,2.7586,12.0311,13.6155,14.7574,1.9403,1.8729,1.7201,11.5654,14.7156,13.9235,1.4233,1.3423,1.0476,1,6476.9699
3,2,2,33,44,33,11,22,16.5,16,23,25,5.3333,11.5,12.5,4,6,5,2.2401,2.0047,1.534,5,4,6,2.7272,2.3715,2.1519,12.0698,16.556,15.9366,1.2016,1.9183,1.0597,12.2711,12.3514,14.4041,1.7868,1.5269,1.9699,1,5271.8494
4,3,1,43,30,47,10.75,10,47,15,20,16,3.75,6.6667,16,8,7,5,2.2059,2.3208,2.2408,9,7,9,2.3508,2.7481,2.7087,16.1441,11.6296,11.3502,1.7873,1.6798,1.234,11.9348,13.7902,13.8488,1.734,1.3021,1.1902,1,4626.8026
1,2,3,38,47,37,38,23.5,12.3333,21,23,23,21,11.5,7.6667,7,4,6,2.1999,2.354,2.4143,8,7,8,2.2766,2.984,2.6251,12.9446,15.8862,15.5779,1.9866,1.7248,1.7007,14.449,11.2293,12.8565,1.5459,1.382,1.7951,1,5272.5433
4,4,4,45,31,34,11.25,7.75,8.5,22,22,24,5.5,5.5,6,7,8,3,1.9408,1.5579,1.8003,8,6,4,2.8007,2.5276,2.2318,12.471,16.2584,15.329,1.7479,1.6945,1.8774,12.421,12.266,14.9481,1.3773,1.5152,1.3977,1,7348.2844
4,3,2,43,33,30,10.75,11,15,17,24,20,4.25,8,10,6,4,8,2.3129,1.9909,1.5719,4,6,5,2.0222,2.1161,2.8331,14.7902,11.414,15.1704,1.3161,1.4507,1.1479,13.5126,13.1702,14.586,1.8014,1.567,1.316,1,7069.053
2,3,1,38,34,41,19,11.3333,41,24,19,24,12,6.3333,24,4,8,6,1.6631,1.9913,1.6265,7,5,9,2.82,2.3704,2.1648,14.9314,16.4485,13.6851,1.5225,1.2268,1.2096,12.4706,11.9066,12.9208,1.3148,1.2404,1.2136,1,5156.5662
1,2,3,41,38,45,41,19,15,23,20,17,23,10,5.6667,5,7,7,2.3704,1.5776,2.0807,4,6,7,2.0309,2.4026,2.9625,11.8298,13.8153,14.969,1.3364,1.057,1.6737,13.2684,14.053,12.6028,1.3818,1.8468,1.6305,1,4682.3804
3,1,3,33,39,34,11,39,11.3333,15,24,24,5,24,8,4,4,8,1.5319,2.3169,2.1719,4,9,7,2.356,2.1978,2.1522,13.3856,12.9715,12.3619,1.2053,1.4112,1.4469,13.6875,12.1613,14.3846,1.8011,1.3444,1.1676,1,5134.1722
2,1,4,49,40,31,24.5,40,7.75,23,16,25,11.5,16,6.25,5,6,7,2.0742,1.5471,2.2362,7,6,5,2.9536,2.9151,2.4304,16.1299,14.2879,12.7994,1.5168,1.1345,1.027,13.0296,14.4444,14.873,1.1282,1.5421,1.4593,1,4898.1545
2,3,3,31,30,35,15.5,10,11.6667,16,19,20,8,6.3333,6.6667,6,6,8,2.2891,2.1579,2.4768,7,5,9,2.7518,2.3274,2.2585,16.3156,15.8356,15.4669,1.8069,1.2827,1.3142,13.7224,13.8903,13.8813,1.9593,1.776,1.0929,1,6396.0893
3,1,3,38,47,36,12.6667,47,12,22,19,20,7.3333,19,6.6667,7,6,4,1.5251,1.5214,2.4056,9,8,7,2.3839,2.8665,2.7842,16.5981,12.8846,12.4717,1.1072,1.2436,1.8041,13.8813,13.8021,11.3598,1.1816,1.8465,1.1809,1,5451.3762
1,3,4,47,30,36,47,10,9,25,24,23,25,8,5.75,7,7,3,1.9457,1.9996,1.9717,6,4,7,2.0812,2.7552,2.7435,13.5588,11.2749,12.3663,1.9468,1.9737,1.1226,12.481,11.6121,12.6177,1.2658,1.4514,1.0607,1,6607.8367
3,2,1,37,48,35,12.3333,24,35,17,16,16,5.6667,8,16,5,3,5,2.2539,1.7366,2.3547,9,9,4,2.5122,2.5005,2.9396,12.5213,16.0942,16.1809,1.055,1.6846,1.1715,14.076,13.8406,12.8384,1.7148,1.1299,1.7063,1,5276.5404
2,4,4,40,46,34,20,11.5,8.5,19,25,15,9.5,6.25,3.75,6,4,3,1.9704,1.6555,2.2183,6,7,7,2.6088,2.1648,2.6514,13.697,14.4688,14.0174,1.2606,1.3346,1.6767,13.8292,13.1095,14.8616,1.937,1.832,1.304,1,7035.9717
2,3,4,31,48,33,15.5,16,8.25,22,25,15,11,8.3333,3.75,3,3,7,2.4445,2.2358,2.399,8,6,7,2.7926,2.4162,2.8353,14.9098,11.48,16.0412,1.1828,1.3701,1.4256,11.6999,13.233,13.7175,1.2444,1.0103,1.2517,1,7102.1722
3,1,4,38,49,38,12.6667,49,9.5,15,19,16,5,19,4,3,5,7,2.0847,2.0531,2.2152,7,4,4,2.4592,2.1747,2.3429,15.0921,15.1164,11.7277,1.7198,1.8736,1.2092,13.1279,13.8095,12.8468,1.5834,1.0209,1.0268,1,5957.8543
1,1,3,49,50,48,49,50,16,23,16,19,23,16,6.3333,7,6,4,2.4698,1.7765,1.6506,4,7,6,2.2807,2.1553,2.3246,13.4917,14.924,14.6852,1.6913,1.9381,1.3516,12.0397,13.3474,14.0659,1.4068,1.216,1.5257,1,3914.7368
3,1,4,33,44,45,11,44,11.25,18,16,23,6,16,5.75,7,3,8,1.5509,2.0535,2.15,6,7,5,2.7967,2.6593,2.2903,12.7494,12.0287,12.5384,1.9612,1.0884,1.4457,11.4767,12.2326,11.7139,1.8159,1.7771,1.8204,1,6500.6816
3,2,2,49,42,44,16.3333,21,22,18,16,17,6,8,8.5,3,7,6,2.0458,2.1409,2.3576,9,4,6,2.2633,2.8168,2.6648,13.4429,14.7945,12.0119,1.6407,1.2093,1.1142,14.7892,12.7628,14.8023,1.0328,1.6197,1.518,1,5099.952
2,4,2,39,38,33,19.5,9.5,16.5,25,25,17,12.5,6.25,8.5,4,6,4,2.4527,1.8231,2.0287,9,4,9,2.3626,2.4448,2.2534,13.007,11.9264,11.4321,1.2443,1.2565,1.9214,11.6467,14.7664,12.6622,1.9426,1.7052,1.3162,1,4714.4044
2,4,2,36,37,31,18,9.25,15.5,24,19,19,12,4.75,9.5,5,4,8,2.4544,1.7674,2.222,6,6,5,2.5408,2.1515,2.2683,15.1608,12.2112,14.969,1.6822,1.3617,1.8812,14.3076,14.4391,12.2904,1.1286,1.6136,1.4447,1,5368.2852
2,3,1,36,31,36,18,10.3333,36,25,17,15,12.5,5.6667,15,7,6,3,2.1502,2.1438,1.8886,7,4,5,2.3516,2.427,2.2505,15.8724,15.0076,15.4318,1.6481,1.0665,1.2518,13.5259,11.9204,11.5876,1.0947,1.0903,1.7286,1,4312.2911
1,1,3,36,33,46,36,33,15.3333,22,23,17,22,23,5.6667,7,4,4,1.7658,1.6608,2.3896,5,6,5,2.0857,2.7236,2.9557,13.225,16.0091,12.0405,1.7891,1.6805,1.6909,14.5025,14.0437,13.1025,1.5945,1.3462,1.4567,1,3693.3965
2,3,4,36,49,43,18,16.3333,10.75,25,23,24,12.5,7.6667,6,4,8,4,1.9341,1.5403,2.0433,8,9,4,2.2024,2.8222,2.1501,12.8628,12.5412,13.8583,1.2525,1.287,1.2059,13.289,14.7898,13.1283,1.8,1.8903,1.3327,1,7552.8596
2,1,3,39,36,45,19.5,36,15,24,15,22,12,15,7.3333,7,4,8,1.8408,1.7339,1.7049,5,8,8,2.7901,2.7161,2.2567,15.3778,14.0649,14.0537,1.8588,1.0713,1.7076,13.1305,12.6621,13.4223,1.5919,1.6922,1.0523,1,5087.6454
1,2,1,48,35,41,48,17.5,41,24,23,19,24,11.5,19,6,5,8,2.299,2.2153,1.5932,5,5,6,2.9786,2.4216,2.0867,16.3585,15.2312,13.7415,1.8372,1.3401,1.3021,11.8426,14.4011,14.662,1.4674,1.5626,1.3491,1,3182.7567
2,1,1,36,30,40,18,30,40,18,25,17,9,25,17,6,4,6,1.9218,1.8155,2.3779,6,7,6,2.8254,2.3756,2.9301,14.7971,11.4364,13.2408,1.791,1.6007,1.103,14.4776,12.2195,11.6256,1.3437,1.4716,1.2082,1,2883.4175
1,4,3,32,33,32,32,8.25,10.6667,20,25,20,20,6.25,6.6667,6,7,4,1.8829,2.1747,2.1412,6,8,8,2.8869,2.4187,2.1694,11.2923,16.0777,14.8982,1.6119,1.7118,1.4743,12.732,11.9131,13.9691,1.2966,1.9613,1.9669,1,5866.1146
2,1,4,43,42,33,21.5,42,8.25,24,24,23,12,24,5.75,5,6,7,1.669,2.0505,1.7548,4,4,4,2.8327,2.4506,2.5498,12.6869,13.7925,14.4437,1.3409,1.6142,1.0852,13.4964,12.534,13.7791,1.1927,1.8886,1.4985,1,4882.2992
2,2,2,41,31,42,20.5,15.5,21,23,17,16,11.5,8.5,8,7,7,4,1.5411,2.1184,1.5078,4,4,4,2.9251,2.9369,2.8445,14.3559,13.4258,15.0147,1.9866,1.8078,1.1287,11.8871,12.0787,14.1542,1.157,1.2839,1.4246,1,4740.5866
1,1,1,46,45,34,46,45,34,25,19,19,25,19,19,8,4,5,1.9503,1.6993,1.9327,8,5,9,2.3136,2.4308,2.4617,16.4053,16.2185,15.1455,1.3303,1.4774,1.3983,13.2581,12.5456,12.406,1.5079,1.403,1.9312,1,2562.1705
2,3,3,50,34,32,25,11.3333,10.6667,23,20,18,11.5,6.6667,6,7,4,7,1.9469,1.8615,2.0115,6,5,9,2.4338,2.6388,2.2758,13.2919,12.5794,13.2834,1.6959,1.6451,1.3625,12.2446,12.6432,12.6264,1.2038,1.8864,1.6106,1,6303.1734
2,3,3,47,43,39,23.5,14.3333,13,24,17,19,12,5.6667,6.3333,4,4,6,1.8467,2.3118,2.4338,5,8,9,2.0343,2.7641,2.1336,16.4499,12.8711,14.8218,1.8465,1.8847,1.14,11.5878,13.7632,11.6738,1.3413,1.5307,1.0201,1,5159.9906
4,2,1,39,40,36,9.75,20,36,19,19,17,4.75,9.5,17,4,6,3,1.6341,2.4131,2.0404,7,5,9,2.1775,2.5324,2.9892,11.9232,11.666,12.8146,1.426,1.7463,1.0706,14.381,12.4948,12.2328,1.7235,1.8221,1.5731,1,5391.3698
2,3,4,50,37,43,25,12.3333,10.75,15,15,23,7.5,5,5.75,7,6,8,1.9362,2.4007,2.156,6,6,9,2.0305,2.7424,2.816,11.2603,13.5098,15.4851,1.0372,1.0338,1.5663,13.2011,12.1847,14.6241,1.8398,1.235,1.3969,1,5721.3287
1,3,1,41,45,34,41,15,34,25,24,21,25,8,21,8,7,3,2.2603,2.3022,1.9737,7,5,7,2.4974,2.2834,2.0006,11.4616,16.3041,14.0432,1.1306,1.3508,1.9004,14.0083,14.4846,12.2005,1.4456,1.3391,1.0606,1,3643.7486
