1,2,3,47,32,38,47.0,16.0,12.6667,20,23,20,20.0,11.5,6.6667,5,3,8,2.3096,1.546,2.0234,8,5,5,2.8531,2.6414,2.3094,11.3138,15.0688,11.933,1.4694,1.8437,1.5976,11.9359,13.6885,11.57,1.1149,1.4796,1.8512,1,5083.8723
4,4,4,30,32,47,7.5,8.0,11.75,21,25,18,5.25,6.25,4.5,3,8,4,1.9162,2.0186,1.7927,9,5,7,2.118,2.7078,2.996,14.1854,14.2184,15.8559,1.9254,1.6981,1.1481,13.945,12.9618,11.7506,1.4152,1.032,1.5101,1,8459.6549
1,4,4,41,45,36,41.0,11.25,9.0,24,18,23,24.0,4.5,5.75,4,7,4,2.4375,1.81,1.5795,7,8,5,2.6749,2.9997,2.1019,16.5291,16.5226,14.2708,1.8764,1.6254,1.1583,12.3496,14.9441,11.2119,1.1261,1.7726,1.3804,1,5944.7656
2,3,3,48,34,45,24.0,11.3333,15.0,22,21,25,11.0,7.0,8.3333,6,8,7,1.8552,1.7167,1.7866,4,9,4,2.6262,2.5489,2.686,12.6503,12.1382,12.4451,1.9756,1.4011,1.6264,14.0905,12.3514,12.3499,1.9959,1.6409,1.6969,1,7222.3847
1,1,2,37,48,33,37.0,48.0,16.5,16,18,15,16.0,18.0,7.5,5,3,8,2.4975,1.7684,2.1872,7,5,5,2.888,2.2768,2.3138,11.7608,12.6191,11.3623,1.6616,1.8685,1.4542,14.5383,12.89,11.8739,1.9692,1.0394,1.3895,1,3020.7575
2,3,1,48,39,45,24.0,13.0,45.0,25,18,21,12.5,6.0,21.0,4,6,3,2.0897,1.7745,1.9404,5,9,5,2.7073,2.293,2.7185,16.3822,12.7799,11.8082,1.0683,1.4685,1.9263,11.6734,12.9599,11.3368,1.6561,1.5997,1.9791,1,3437.2549
1,3,3,31,32,31,31.0,10.6667,10.3333,21,18,15,21.0,6.0,5.0,6,8,4,2.0646,2.1643,2.4482,6,4,8,2.1503,2.7593,2.5117,11.2604,15.8463,14.3744,1.2146,1.2886,1.8237,12.1972,11.6486,11.6027,1.1396,1.9574,1.7997,1,4651.8428
4,1,1,45,41,47,11.25,41.0,47.0,18,15,20,4.5,15.0,20.0,6,3,6,2.3652,2.2729,1.5079,7,5,9,2.1516,2.2367,2.8607,14.2686,15.2897,13.0277,1.3601,1.7628,1.9131,12.3741,11.2281,14.2999,1.6664,1.4916,1.4839,1,5149.6866
2,3,4,39,42,49,19.5,14.0,12.25,16,16,24,8.0,5.3333,6.0,6,8,4,2.3417,2.1471,2.0925,6,8,6,2.8191,2.0021,2.7721,16.3883,14.3448,11.2812,1.6069,1.4929,1.3312,12.4037,12.076,12.9702,1.9039,1.8178,1.9603,1,7065.6526
2,1,1,33,43,44,16.5,43.0,44.0,20,16,19,10.0,16.0,19.0,4,6,8,2.4709,2.1574,1.966,5,5,5,2.0777,2.8224,2.8481,14.1472,13.149,16.1483,1.0185,1.8281,1.5806,11.3777,11.3113,13.9141,1.7133,1.7143,1.4675,1,3154.7698
1,3,3,33,31,47,33.0,10.3333,15.6667,20,21,20,20.0,7.0,6.6667,7,8,3,2.4431,2.2317,1.719,9,7,7,2.2016,2.3113,2.5537,11.6903,13.1952,14.3402,1.5355,1.8983,1.8558,12.0502,12.9056,13.8075,1.7153,1.2531,1.1711,1,5186.893
4,4,2,40,31,36,10.0,7.75,18.0,25,23,15,6.25,5.75,7.5,7,8,3,2.3607,2.3361,2.331,4,4,7,2.9907,2.1991,2.3264,12.0988,14.7853,14.9886,1.2187,1.2713,1.7548,11.9683,12.8556,13.5084,1.5415,1.3417,1.3889,1,6975.2393
1,4,1,33,46,39,33.0,11.5,39.0,24,18,19,24.0,4.5,19.0,5,5,8,1.7685,1.6266,1.5599,8,7,8,2.5629,2.2039,2.6086,16.1656,15.9126,15.3898,1.6384,1.2675,1.6264,12.3171,11.2134,12.0643,1.3674,1.8628,1.1748,1,5226.7314
3,4,3,37,35,32,12.3333,8.75,10.6667,18,24,21,6.0,6.0,7.0,6,8,4,2.2106,1.9686,2.3443,7,9,8,2.528,2.1036,2.4765,13.2687,11.3998,15.5785,1.2532,1.8988,1.1911,13.2776,12.4582,11.8874,1.927,1.54,1.5587,1,6499.0407
1,2,4,41,40,46,41.0,20.0,11.5,25,15,23,25.0,7.5,5.75,8,3,8,1.9332,2.065,2.337,4,8,7,2.2329,2.391,2.0449,15.5981,13.1366,13.7386,1.7103,1.5549,1.3061,13.9926,14.9788,12.042,1.4381,1.7278,1.2622,1,5156.5485
3,2,3,44,37,48,14.6667,18.5,16.0,20,19,18,6.6667,9.5,6.0,5,7,5,1.7269,2.1385,1.6983,7,9,6,2.1557,2.0093,2.7963,12.8002,12.9372,16.4633,1.847,1.7297,1.6712,13.329,11.741,12.8872,1.478,1.8794,1.0654,1,6501.8292
4,4,4,38,40,30,9.5,10.0,7.5,23,23,16,5.75,5.75,4.0,7,5,7,1.563,1.9889,1.8537,6,7,5,2.4326,2.5775,2.0806,11.5434,14.0489,13.7406,1.4344,1.3014,1.6636,13.4962,11.9769,14.7454,1.7913,1.492,1.3222,1,9504.6543
2,1,1,34,36,36,17.0,36.0,36.0,18,20,19,9.0,20.0,19.0,8,3,5,1.8182,1.9228,1.7487,6,8,4,2.2479,2.2564,2.7689,15.743,13.9625,15.9134,1.4252,1.9159,1.9865,13.6139,12.0085,13.0167,1.835,1.3773,1.7366,1,3598.2531
1,1,3,43,50,41,43.0,50.0,13.6667,22,15,16,22.0,15.0,5.3333,8,6,3,2.3733,2.0793,1.8435,4,5,6,2.7687,2.7501,2.4142,14.0184,12.5147,11.7147,1.8441,1.4241,1.6767,13.2519,11.3037,13.5377,1.3624,1.4132,1.9772,1,4039.9629
4,2,4,36,35,42,9.0,17.5,10.5,17,17,25,4.25,8.5,6.25,7,3,8,2.0722,2.1914,1.7568,4,5,6,2.3208,2.5107,2.5034,11.8382,15.4772,14.5452,1.3396,1.2879,1.3329,11.6231,11.3919,11.5127,1.8224,1.2218,1.4875,1,8027.0995
1,1,4,45,41,35,45.0,41.0,8.75,16,19,22,16.0,19.0,5.5,7,4,7,2.369,2.1494,1.9854,4,7,5,2.42,2.9517,2.9661,14.1382,14.1633,13.7474,1.1796,1.7195,1.2039,11.5615,12.2664,11.5647,1.2341,1.5198,1.6787,1,4467.9234
3,2,3,41,50,42,13.6667,25.0,14.0,19,16,25,6.3333,8.0,8.3333,5,5,5,2.4416,2.4197,2.1627,8,5,8,2.8441,2.9992,2.1553,13.2148,12.921,11.4238,1.8892,1.2694,1.368,11.9447,12.2927,13.8083,1.0677,1.2668,1.1012,1,5877.5227
4,4,3,50,35,39,12.5,8.75,13.0,17,24,19,4.25,6.0,6.3333,4,3,3,1.8307,2.3428,2.1983,6,7,6,2.3638,2.5662,2.3949,15.3167,15.5075,15.2695,1.0727,1.577,1.5293,14.1528,12.3194,13.2125,1.4784,1.4726,1.5207,1,7982.6807
2,1,3,34,36,50,17.0,36.0,16.6667,23,17,22,11.5,17.0,7.3333,6,3,7,1.7666,2.3287,1.6728,7,8,7,2.8645,2.4055,2.4591,11.5539,11.2635,12.4729,1.8844,1.5344,1.7825,14.2523,12.5714,13.3191,1.994,1.2498,1.4133,1,3619.8696
1,3,2,37,37,48,37.0,12.3333,24.0,16,23,23,16.0,7.6667,11.5,8,4,7,1.7882,2.0692,2.2561,7,5,8,2.3804,2.2258,2.5054,14.7129,16.2498,15.2813,1.0492,1.0974,1.8641,11.4587,12.0243,13.6486,1.3766,1.8722,1.0004,1,4351.1131
4,3,1,43,49,39,10.75,16.3333,39.0,22,18,24,5.5,6.0,24.0,7,4,8,1.6698,2.3154,2.1287,4,8,8,2.7162,2.2272,2.7716,15.1205,11.3383,15.7568,1.609,1.1918,1.2336,12.2935,13.6196,13.1994,1.1633,1.394,1.0395,1,7105.648
1,2,1,47,36,45,47.0,18.0,45.0,25,23,24,25.0,11.5,24.0,3,3,3,2.4759,2.3463,1.9589,4,4,7,2.9439,2.0911,2.0234,15.0238,13.0615,16.2703,1.54,1.5321,1.0438,11.6247,14.2484,12.0511,1.4857,1.8005,1.9608,1,3370.9706
2,3,2,31,48,46,15.5,16.0,23.0,24,17,22,12.0,5.6667,11.0,3,7,8,2.2531,1.9739,1.6246,6,5,5,2.8113,2.9157,2.9043,14.9308,16.0795,15.4297,1.1632,1.5973,1.8402,12.5308,11.7413,13.32,1.21,1.1843,1.6941,1,5140.7424
3,3,3,32,49,31,10.6667,16.3333,10.3333,19,22,25,6.3333,7.3333,8.3333,3,3,7,2.4837,1.6803,1.6565,8,5,5,2.6111,2.2013,2.0714,15.5067,15.4865,13.2679,1.4869,1.1677,1.8142,12.3999,11.7356,11.3364,1.8293,1.1827,1.8026,1,6847.6339
1,2,3,41,41,30,41.0,20.5,10.0,23,20,18,23.0,10.0,6.0,4,5,3,2.1139,2.3324,1.7217,7,4,7,2.4465,2.8169,2.4674,11.4201,14.7308,15.4643,1.2463,1.6544,1.6161,11.6532,12.7516,13.6044,1.0658,1.6793,1.433,1,4000.7192
3,3,4,31,49,43,10.3333,16.3333,10.75,18,19,20,6.0,6.3333,5.0,8,5,8,2.4445,2.027,2.2011,9,6,8,2.0665,2.3041,2.7109,14.8649,14.0814,13.9512,1.3645,1.7951,1.0351,12.0124,13.6302,13.5178,1.3919,1.9969,1.3786,1,8025.3865
4,2,4,46,43,49,11.5,21.5,12.25,19,20,15,4.75,10.0,3.75,5,6,3,1.5469,1.7997,2.4181,7,9,8,2.558,2.438,2.3022,12.0832,14.484,15.6027,1.1343,1.6149,1.7681,12.6762,12.0444,14.9895,1.7885,1.2449,1.5809,1,7031.5473
4,3,2,39,43,45,9.75,14.3333,22.5,25,24,20,6.25,8.0,10.0,7,5,4,2.47,2.0793,2.4012,8,7,4,2.0596,2.6168,2.954,16.1926,14.7348,12.01,1.1438,1.165,1.8194,13.725,14.5893,13.7856,1.9567,1.6576,1.284,1,5930.893
2,1,1,31,45,39,15.5,45.0,39.0,22,21,21,11.0,21.0,21.0,4,5,7,1.9521,1.7633,1.8794,8,6,8,2.844,2.6751,2.4414,16.0291,12.9403,16.2699,1.8989,1.5074,1.3616,11.4169,13.4114,11.4298,1.9726,1.7842,1.6174,1,3483.9957
3,4,2,33,45,33,11.0,11.25,16.5,19,15,24,6.3333,3.75,12.0,4,7,6,2.2838,1.8198,2.3597,9,7,5,2.8432,2.8383,2.0356,13.3082,14.9876,14.5284,1.6017,1.7633,1.6345,14.3749,14.2064,11.5999,1.4572,1.4406,1.5387,1,6364.8594
1,2,4,30,38,42,30.0,19.0,10.5,17,17,24,17.0,8.5,6.0,4,7,7,2.0069,1.6797,2.116,8,7,4,2.4822,2.1998,2.8593,14.425,14.9652,12.9395,1.9019,1.9808,1.0083,13.4908,12.6417,14.3173,1.1746,1.3693,1.0071,1,5883.1444
2,1,4,41,43,47,20.5,43.0,11.75,17,25,16,8.5,25.0,4.0,4,6,6,1.9913,2.04,1.8892,7,4,5,2.2841,2.1993,2.8673,13.9909,11.2838,16.0587,1.4852,1.0947,1.904,14.5427,11.3311,12.8929,1.3649,1.1853,1.3016,1,5885.8429
2,3,1,35,39,42,17.5,13.0,42.0,17,18,16,8.5,6.0,16.0,3,6,7,1.7935,1.5558,1.8078,4,6,9,2.0628,2.8938,2.5687,16.1099,16.2313,14.2124,1.7135,1.955,1.2905,14.2307,12.7108,14.9115,1.8682,1.792,1.2848,1,4741.4989
4,2,2,38,45,41,9.5,22.5,20.5,20,20,20,5.0,10.0,10.0,6,7,5,2.2882,1.9477,2.3609,4,4,7,2.4891,2.0487,2.7749,13.8682,14.0704,13.0552,1.1075,1.5456,1.9615,12.0563,12.3312,14.2294,1.8603,1.9411,1.1037,1,5141.9061
3,1,4,32,42,38,10.6667,42.0,9.5,18,22,16,6.0,22.0,4.0,8,6,6,2.0975,2.4395,2.0645,6,5,9,2.1998,2.4303,2.7561,16.1267,14.4752,15.0454,1.7377,1.213,1.1908,14.8273,11.2137,14.3871,1.3436,1.79,1.6871,1,6240.5481
2,4,4,50,38,37,25.0,9.5,9.25,19,20,20,9.5,5.0,5.0,6,7,3,1.8507,1.8498,2.225,7,9,5,2.753,2.6971,2.731,11.9038,16.0256,15.0473,1.9251,1.9047,1.5668,13.7313,12.4675,13.9971,1.9436,1.747,1.0216,1,8527.9193
2,3,3,34,49,34,17.0,16.3333,11.3333,15,15,17,7.5,5.0,5.6667,4,7,6,2.0404,2.0238,1.8078,4,9,6,2.0581,2.5187,2.721,13.703,14.4193,11.4619,1.097,1.6701,1.4245,14.4118,14.6554,12.8449,1.7142,1.9249,1.1063,1,6587.1384
3,1,4,39,36,33,13.0,36.0,8.25,18,22,22,6.0,22.0,5.5,6,5,6,1.8892,2.3546,2.3492,4,5,6,2.5467,2.171,2.3317,16.5982,16.242,12.2127,1.7672,1.1371,1.4875,11.4509,12.7513,11.6557,1.7201,1.5172,1.3379,1,7282.9821
1,2,3,38,36,39,38.0,18.0,13.0,20,21,23,20.0,10.5,7.6667,4,6,8,1.5251,2.2883,1.8756,5,6,5,2.7693,2.1173,2.7001,13.5234,15.7318,14.8277,1.4066,1.5865,1.6097,12.13,11.6884,11.276,1.5946,1.4673,1.9198,1,4544.1428
1,2,3,32,43,32,32.0,21.5,10.6667,21,20,21,21.0,10.0,7.0,3,4,7,1.6606,2.1563,1.5155,6,8,6,2.9743,2.0825,2.5792,11.3615,14.5583,15.5507,1.0578,1.8247,1.0324,14.2294,13.5712,13.8082,1.0431,1.4598,1.3511,1,5054.9419
1,4,2,46,35,40,46.0,8.75,20.0,22,21,18,22.0,5.25,9.0,4,7,7,1.6206,1.7716,1.5558,7,8,7,2.8889,2.7281,2.3513,14.5646,11.4424,12.245,1.4895,1.0044,1.5691,12.282,11.3074,12.511,1.1523,1.072,1.9865,1,4917.1406
1,4,3,46,30,48,46.0,7.5,16.0,15,23,18,15.0,5.75,6.0,4,5,3,2.3124,2.0928,2.3795,7,4,7,2.6726,2.3169,2.0902,15.0852,11.7435,16.5172,1.3226,1.5722,1.2081,11.5006,14.983,11.8204,1.878,1.5368,1.1513,1,6172.3199
1,2,2,36,46,50,36.0,23.0,25.0,25,20,16,25.0,10.0,8.0,8,3,5,1.5062,1.7891,2.4525,8,9,9,2.3584,2.531,2.6906,15.4383,15.4308,14.9449,1.7741,1.512,1.5773,13.6373,13.6071,11.5981,1.7047,1.5548,1.8683,1,4387.1859
3,4,2,46,41,35,15.3333,10.25,17.5,17,25,19,5.6667,6.25,9.5,7,6,8,1.9446,1.805,2.2407,7,7,5,2.1183,2.7272,2.1322,13.6724,12.7277,13.4521,1.2538,1.4035,1.0649,14.2623,12.9957,11.9736,1.0102,1.7589,1.0555,1,7236.3483
1,1,1,39,40,35,39.0,40.0,35.0,16,22,22,16.0,22.0,22.0,4,6,3,2.2362,1.9489,1.5971,7,6,5,2.1242,2.1348,2.4841,16.3535,14.4488,11.6071,1.0935,1.747,1.902,11.3147,14.6656,12.2917,1.1419,1.844,1.0329,1,3422.5384
3,2,3,47,30,34,15.6667,15.0,11.3333,21,19,24,7.0,9.5,8.0,6,8,7,1.902,2.2386,2.4536,5,7,5,2.4769,2.454,2.7636,16.4254,15.072,12.4123,1.3285,1.3275,1.772,13.4295,12.8432,14.6996,1.0396,1.6995,1.1015,1,6125.8168
1,3,3,40,31,32,40.0,10.3333,10.6667,24,22,19,24.0,7.3333,6.3333,3,4,6,2.4293,2.0316,2.2341,7,8,5,2.1435,2.0419,2.4298,14.807,15.6653,14.849,1.0161,1.1193,1.3136,14.7026,13.5368,13.6395,1.1798,1.5999,1.0356,1,5774.3882
2,1,3,41,33,34,20.5,33.0,11.3333,25,23,25,12.5,23.0,8.3333,7,4,4,1.5735,1.7332,2.1062,4,7,9,2.0606,2.3159,2.7959,15.6232,16.2459,11.3922,1.1818,1.0713,1.3248,14.482,12.2075,12.5554,1.3394,1.6223,1.1835,1,4834.1215
3,3,4,49,49,32,16.3333,16.3333,8.0,19,21,19,6.3333,7.0,4.75,4,8,5,1.8527,1.9165,2.1392,9,7,5,2.8384,2.8058,2.9203,13.0096,13.1442,14.1407,1.3599,1.4828,1.6747,12.3804,12.7178,13.3172,1.5549,1.5065,1.001,1,8517.9717
1,3,1,35,40,50,35.0,13.3333,50.0,23,22,25,23.0,7.3333,25.0,4,3,8,1.9427,1.8947,2.3207,5,9,7,2.7469,2.8507,2.9385,12.02,11.2832,12.3629,1.0597,1.0305,1.772,12.2038,14.3808,14.2028,1.2253,1.9114,1.917,1,3798.4445
3,1,2,36,32,50,12.0,32.0,25.0,15,24,25,5.0,24.0,12.5,6,7,8,1.7846,1.9012,2.4715,4,4,8,2.7114,2.9945,2.5727,16.5566,15.0653,12.46,1.5141,1.764,1.0713,12.6077,12.9233,12.4128,1.911,1.3691,1.2202,1,4343.1569
3,4,2,30,35,30,10.0,8.75,15.0,20,15,15,6.6667,3.75,7.5,4,3,6,1.808,2.1543,2.4327,9,4,5,2.7487,2.783,2.809,13.5532,14.3652,11.399,1.0146,1.3114,1.8548,12.2253,11.8338,12.3414,1.3953,1.9185,1.9032,1,6194.2678
4,3,2,38,35,37,9.5,11.6667,18.5,23,19,23,5.75,6.3333,11.5,7,4,8,2.1474,1.9061,1.6347,4,8,6,2.2562,2.7255,2.7762,14.6164,15.5679,16.103,1.2478,1.4035,1.3865,12.8272,12.4032,14.7795,1.8632,1.8562,1.053,1,6962.1204
4,4,4,44,50,41,11.0,12.5,10.25,24,20,24,6.0,5.0,6.0,5,4,5,1.6996,1.9118,1.7656,4,4,8,2.201,2.6306,2.3482,14.7294,14.5793,16.2263,1.7779,1.6279,1.3333,11.4346,12.4921,14.6165,1.604,1.4689,1.5788,1,8581.8957
4,3,1,32,42,49,8.0,14.0,49.0,24,15,16,6.0,5.0,16.0,7,8,7,2.0135,1.6588,1.7115,6,6,6,2.3482,2.1343,2.8929,11.6425,15.724,16.2691,1.5477,1.249,1.4973,12.2397,12.3518,13.7758,1.5363,1.1236,1.1777,1,5709.4166
2,2,2,42,42,38,21.0,21.0,19.0,16,18,25,8.0,9.0,12.5,5,4,3,2.0179,2.3927,2.1509,8,7,8,2.5813,2.0813,2.4898,11.7994,12.9038,16.2841,1.1297,1.4799,1.7428,11.9628,14.5632,14.8497,1.8991,1.7931,1.2691,1,4196.2022
2,2,2,35,32,44,17.5,16.0,22.0,24,22,21,12.0,11.0,10.5,8,5,5,2.4784,1.5814,1.8143,9,8,6,2.5347,2.3074,2.0333,12.8341,13.9102,14.4445,1.2075,1.9784,1.8649,12.7461,12.4493,14.4617,1.0342,1.1182,1.2758,1,5434.3762
1,4,2,44,48,40,44.0,12.0,20.0,23,22,22,23.0,5.5,11.0,5,7,6,1.6868,1.6187,2.2572,5,7,6,2.2747,2.3179,2.161,12.4084,14.2191,13.3165,1.0248,1.9946,1.2254,14.7774,11.24,14.4802,1.4265,1.8787,1.9961,1,5473.8502
3,1,4,47,33,43,15.6667,33.0,10.75,18,17,20,6.0,17.0,5.0,5,3,8,2.1956,1.6407,2.4697,6,4,5,2.6172,2.6855,2.0396,13.0715,14.2798,14.8144,1.8804,1.366,1.6544,13.8709,12.1786,13.4939,1.4332,1.6612,1.5773,1,7462.1417
4,2,3,36,35,30,9.0,17.5,10.0,18,15,17,4.5,7.5,5.6667,7,3,5,2.3889,2.0353,1.6963,9,7,8,2.8354,2.9269,2.1035,15.7532,13.6663,15.0751,1.0688,1.6367,1.4144,11.9751,13.8093,11.3871,1.5847,1.1442,1.9328,1,7162.5437
3,1,2,41,41,35,13.6667,41.0,17.5,19,24,25,6.3333,24.0,12.5,7,3,5,2.2195,1.6302,1.9002,8,9,5,2.6848,2.9709,2.4208,15.9712,14.2539,13.7537,1.0448,1.3702,1.3513,11.811,13.0764,13.2476,1.4439,1.4987,1.5027,1,4788.858
4,1,2,40,49,34,10.0,49.0,17.0,20,15,20,5.0,15.0,10.0,6,8,3,2.2725,1.8743,2.1176,6,4,8,2.9468,2.2725,2.6196,15.9492,12.7948,12.187,1.0088,1.5819,1.083,12.4909,14.7694,14.8841,1.7236,1.1868,1.9724,1,5146.3531
3,4,1,35,35,46,11.6667,8.75,46.0,15,17,15,5.0,4.25,15.0,6,5,4,2.281,2.1485,2.1878,9,7,9,2.6505,2.7976,2.5373,15.9213,13.3845,15.7314,1.7033,1.8698,1.6895,12.8601,12.7536,13.9296,1.9665,1.9982,1.2459,1,7134.6581
4,1,2,32,38,41,8.0,38.0,20.5,15,16,24,3.75,16.0,12.0,4,8,8,1.8287,2.4495,2.0251,7,6,4,2.5963,2.6617,2.9697,13.3988,13.5543,13.4697,1.9838,1.0144,1.0097,13.6305,14.2558,12.0267,1.8375,1.2844,1.8351,1,4451.0701
4,1,4,45,44,42,11.25,44.0,10.5,19,19,20,4.75,19.0,5.0,6,3,7,1.8913,1.9171,1.7591,5,5,6,2.5948,2.377,2.1814,15.2872,15.9606,15.8356,1.2147,1.9482,1.3461,12.8182,14.8824,13.7354,1.3807,1.6738,1.0718,1,7133.6506
1,2,1,48,40,45,48.0,20.0,45.0,20,16,16,20.0,8.0,16.0,7,6,3,1.6312,2.3222,1.7945,9,9,9,2.569,2.0017,2.3127,14.4966,11.3474,15.2636,1.7275,1.3131,1.1036,13.4624,13.7064,13.0786,1.8865,1.4613,1.5625,1,3529.5974
2,4,3,47,32,42,23.5,8.0,14.0,16,20,19,8.0,5.0,6.3333,7,6,7,2.0096,1.8861,2.4047,7,6,7,2.5955,2.7923,2.7749,11.4739,14.8181,16.2002,1.7356,1.2816,1.3333,13.2123,13.9694,14.481,1.6139,1.94,1.7932,1,7380.3052
1,1,2,47,36,48,47.0,36.0,24.0,20,25,23,20.0,25.0,11.5,5,3,5,2.4046,2.3877,2.2074,7,4,8,2.9739,2.9426,2.9232,13.1895,14.137,14.9437,1.356,1.6135,1.1635,14.951,13.6663,12.5548,1.1769,1.5198,1.7843,1,3030.425
3,4,3,40,33,40,13.3333,8.25,13.3333,23,18,24,7.6667,4.5,8.0,5,7,4,2.4197,2.4359,1.6036,9,7,5,2.9666,2.9032,2.884,13.644,15.7922,13.2223,1.3185,1.4614,1.6283,13.0312,14.5507,14.9403,1.8102,1.8677,1.8354,1,7572.0756
4,3,2,41,42,46,10.25,14.0,23.0,18,25,19,4.5,8.3333,9.5,3,4,6,1.5868,2.198,2.4421,7,4,9,2.1363,2.8919,2.5756,15.0169,12.7034,12.1282,1.5026,1.7953,1.8618,11.8637,14.0061,13.6706,1.113,1.1229,1.099,1,6930.7855
4,2,4,46,34,50,11.5,17.0,12.5,16,25,16,4.0,12.5,4.0,8,7,3,2.2668,2.1547,2.1909,7,9,4,2.2238,2.8969,2.4001,13.5005,11.2785,14.3759,1.0241,1.5411,1.0788,14.7546,12.2727,12.1055,1.2819,1.9385,1.0836,1,8278.5729
3,4,3,33,42,44,11.0,10.5,14.6667,23,18,24,7.6667,4.5,8.0,7,8,5,2.0135,1.5691,2.4012,4,4,9,2.08,2.7303,2.5231,13.9265,13.1188,14.9373,1.3995,1.1769,1.0248,13.7292,14.0612,13.2767,1.9898,1.6864,1.6634,1,7847.3222
3,3,2,37,44,47,12.3333,14.6667,23.5,21,25,17,7.0,8.3333,8.5,5,5,8,2.4298,2.1202,1.9329,4,7,5,2.8057,2.9685,2.5642,16.022,13.1888,15.8712,1.8921,1.6845,1.4291,13.0147,12.6494,14.3393,1.3776,1.0087,1.786,1,5610.9257
1,1,4,40,30,45,40.0,30.0,11.25,24,18,22,24.0,18.0,5.5,8,6,4,1.8108,2.4034,2.0769,7,6,5,2.21,2.7816,2.6194,13.3269,11.2909,14.5313,1.1542,1.1452,1.489,13.0453,14.1629,14.6089,1.9343,1.0145,1.5803,1,4909.4055
4,4,1,35,42,32,8.75,10.5,32.0,18,15,23,4.5,3.75,23.0,7,6,4,2.4739,2.2808,2.0926,8,8,5,2.1068,2.4418,2.1337,16.5959,12.5355,12.1556,1.1481,1.0631,1.1956,11.279,14.2868,14.9218,1.6875,1.2221,1.4949,1,5979.7765
3,2,3,49,48,49,16.3333,24.0,16.3333,15,23,23,5.0,11.5,7.6667,7,6,3,2.1354,2.1842,1.5777,6,6,5,2.4356,2.9605,2.1456,14.2067,15.4348,13.0139,1.0654,1.9537,1.4301,11.268,14.2582,12.0862,1.9059,1.1755,1.0931,1,5866.6534
2,2,2,35,48,41,17.5,24.0,20.5,24,21,18,12.0,10.5,9.0,6,6,7,2.4243,1.797,2.3229,5,4,6,2.009,2.8522,2.6579,12.6217,15.5806,12.0709,1.7569,1.3539,1.0074,11.2337,14.7493,13.7863,1.0388,1.3256,1.1367,1,5171.7215
1,2,4,33,34,43,33.0,17.0,10.75,21,19,23,21.0,9.5,5.75,3,8,3,1.784,2.0715,2.4536,7,4,7,2.9288,2.1049,2.4681,16.5164,14.938,12.0974,1.3726,1.4576,1.4108,14.8075,14.5197,13.3537,1.3744,1.9114,1.6137,1,5551.3476
3,2,2,34,33,33,11.3333,16.5,16.5,19,22,20,6.3333,11.0,10.0,6,4,3,2.4151,1.6593,1.5214,4,5,7,2.0299,2.4109,2.6945,14.6469,12.8063,14.7643,1.9545,1.1535,1.8366,13.416,13.188,11.4018,1.1223,1.5937,1.5261,1,4200.7669
4,1,3,31,36,32,7.75,36.0,10.6667,23,19,24,5.75,19.0,8.0,7,4,6,1.8622,2.2002,2.3695,6,9,7,2.8281,2.9075,2.418,13.2394,15.2901,14.8503,1.7004,1.2985,1.1792,12.6762,12.0494,13.692,1.3941,1.0393,1.1407,1,7152.3532
3,4,3,46,50,36,15.3333,12.5,12.0,16,22,23,5.3333,5.5,7.6667,4,3,5,1.579,2.3412,1.7162,4,9,4,2.3845,2.2868,2.5682,13.3677,13.0399,12.7956,1.3502,1.0853,1.495,12.5506,14.4524,14.0302,1.1279,1.9659,1.0189,1,8270.3033
3,2,2,32,40,35,10.6667,20.0,17.5,24,20,15,8.0,10.0,7.5,4,4,6,2.147,2.0916,2.2461,9,6,7,2.6071,2.728,2.6785,16.3268,14.9672,15.275,1.7277,1.3731,1.838,13.4808,13.9084,12.6477,1.3442,1.684,1.6266,1,5405.9054
2,3,2,39,33,33,19.5,11.0,16.5,15,18,17,7.5,6.0,8.5,8,5,7,2.4538,1.6326,2.137,8,7,9,2.5654,2.8863,2.9366,13.6493,15.5874,15.4959,1.0041,1.2804,1.8082,12.138,14.6865,11.2345,1.5804,1.53,1.1669,1,5035.9055
2,4,2,49,36,38,24.5,9.0,19.0,21,24,18,10.5,6.0,9.0,7,6,6,2.2023,1.5334,1.7951,4,7,7,2.6026,2.9707,2.9696,13.2226,16.1973,14.473,1.3856,1.7429,1.1952,14.6028,14.0664,11.5703,1.0776,1.4936,1.5319,1,5132.7827
3,3,2,47,38,44,15.6667,12.6667,22.0,19,17,16,6.3333,5.6667,8.0,3,7,4,1.7177,1.834,1.6955,8,7,9,2.4261,2.2077,2.3294,11.3597,11.2905,13.7769,1.1446,1.6046,1.2736,13.5846,11.7943,11.9435,1.6733,1.1441,1.2853,1,7379.2125
3,2,1,42,34,42,14.0,17.0,42.0,18,24,24,6.0,12.0,24.0,8,7,4,2.0962,1.7619,2.1921,9,9,9,2.8655,2.089,2.8768,16.5068,14.7087,11.8969,1.9965,1.4857,1.8239,13.8466,13.1715,12.9189,1.7801,1.706,1.3753,1,5066.977
2,3,2,36,43,48,18.0,14.3333,24.0,17,20,19,8.5,6.6667,9.5,5,8,7,2.1563,2.1254,1.8882,6,7,7,2.6566,2.3326,2.2048,14.2078,13.8237,14.288,1.5751,1.2384,1.4269,11.5384,13.6288,12.1776,1.8643,1.0715,1.0089,1,5406.1609
